kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
laplace_kernel2_gpu_mem,155,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,263,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,113,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,364,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,151,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,319,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,127,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,335,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,147,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,329,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,169,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,608,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,402,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,250,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,115,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,246,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,121,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,226,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,130,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,199,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,114,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,219,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,135,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,237,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,141,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,233,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,124,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,216,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,130,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,237,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,116,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,225,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,125,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,238,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,199,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,234,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,143,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_mem,273,1,1,1,64,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_mem,119,1,1,1,64,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,250,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,124,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,255,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,117,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,247,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,125,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,223,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,167,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,242,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,153,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,255,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,117,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,230,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,142,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,264,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,113,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,261,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,112,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,219,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,136,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,241,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,140,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,228,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,137,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,244,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,112,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,219,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,137,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,236,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,136,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,237,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,145,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,263,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,162,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,228,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,147,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,233,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,146,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu_collapse_mem,226,1,2,336,256,688128,688128,688128,1376256,2,64,1344
laplace_kernel2_gpu_collapse_mem,152,1,2,336,256,688128,0,688128,1376256,2,64,1344
laplace_kernel1_gpu,272,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,126,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,200,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,146,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,217,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,120,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,273,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,137,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,233,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,121,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,227,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,140,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,223,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,138,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,248,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,111,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,231,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,105,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,236,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,135,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,229,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,126,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,247,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,109,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,229,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,117,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,234,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,128,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,229,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,176,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,244,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,139,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,214,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,133,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,243,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,131,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,250,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,121,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu,232,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel2_gpu,114,1,1,1,64,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,272,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,149,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,222,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,153,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,247,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,153,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,236,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,119,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,248,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,135,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,275,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,117,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,217,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,182,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,224,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,153,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,214,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,118,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,258,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,128,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,238,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,125,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,272,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,122,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,259,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,111,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,287,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,113,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,243,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,144,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,258,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,128,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,248,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,135,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,246,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,147,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,234,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,117,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_gpu_collapse,237,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel2_gpu_collapse,150,1,2,336,256,0,0,0,0,2,64,1344
laplace_kernel1_cpu,43283,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,125,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,293,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,156,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,295,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,160,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,266,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,159,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,261,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,117,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,307,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,149,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,275,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,138,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,263,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,141,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,293,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,152,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,1072,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,148,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,261,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,153,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,262,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,138,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,223,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,165,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,272,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,162,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,232,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,130,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,240,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,154,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,254,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,138,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,329,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,133,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,276,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,166,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu,275,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu,156,0,1,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,426,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,156,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,8106,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,127,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,257,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,141,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,235,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,141,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,215,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,123,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,246,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,146,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,256,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,135,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,250,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,143,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,262,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,132,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,249,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,132,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,220,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,150,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,241,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,137,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,551,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,150,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,279,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,144,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,275,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,124,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,263,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,142,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,256,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,133,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,280,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,135,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,236,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,173,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_cpu_collapse,232,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel2_cpu_collapse,123,0,2,1,48,0,0,0,0,2,64,1600
laplace_kernel1_gpu_mem,338,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,150,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,289,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,148,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,232,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,171,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,305,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,146,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,274,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,143,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,269,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,197,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,253,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,121,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,289,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,151,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,295,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,156,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,264,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,133,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,504,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,114,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,275,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,153,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,267,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,175,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,232,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,141,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,296,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,139,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,240,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,142,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,260,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,127,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,259,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,151,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,247,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,147,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_mem,279,1,1,1,64,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_mem,131,1,1,1,64,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,356,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,142,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,219,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,162,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,257,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,123,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,259,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,111,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,232,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,133,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,231,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,126,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,248,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,108,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,287,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,120,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,232,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,123,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,270,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,117,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,238,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,128,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,244,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,125,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,236,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,119,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,241,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,138,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,223,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,120,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,246,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,118,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,246,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,138,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,227,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,114,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,281,1,2,400,256,819200,819200,819200,1638400,2,64,1600
laplace_kernel2_gpu_collapse_mem,135,1,2,400,256,819200,0,819200,1638400,2,64,1600
laplace_kernel1_gpu_collapse_mem,247,1,2,400,256,819200,819200,819200,1638400,2,64,1600
